0xFA379cD1f24623eb282F007e0B7AC97eE5361657,37160.000000000000000000
0xE3B082774D824A13E834FE20f6623A3b4cA99C1A,5816.000000000000000000
0x13980b10C12b43b21D90cACF8B46ca647C68610f,24279.000000000000000000
0x43fe583631F9DDd118f904E4897ede77b698E0b0,7401.000000000000000000
0x5B64Af6Fd5B3ea90Bac7842215C8C925ecdCf1C3,6769.000000000000000000
0xE316cB08aDB411fE66437E95D951D00Bb3C049Ef,16578.000000000000000000
0xfFbFd49DF893bA4d822716961D687e10906a1dCE,5173.000000000000000000
0x288F652526EAef33d901ae6c2bd1466fb89368cF,13498.000000000000000000
0x55D3F092f2b697B903Eb8f02a05369425dC44038,19688.000000000000000000
0x21512AF8546f8EC37bBf15B230504f0775B644D7,26610.000000000000000000
0xe5C884F7B19468Edf904D71e9F3de026EA00b7e2,4867.000000000000000000
0x67bcDbC5E24C51F1Cb161E7B30091983DdD9C804,6734.000000000000000000
0x1A756EefCb11E471624805837adDe5616B64d3DD,6524.000000000000000000
0x8d50578B38Fa0a0cA99Ed64D409670192D347E28,4347.000000000000000000
0xF3ec5B4fBE51D251bE0ceB5D4c78f097dAbb0fd4,4286.000000000000000000
0x24a41C235788C8C632B1f312F2C689430529dbC5,23307.000000000000000000
0xd46C95581Ac035Bc10D80DD2a121D444e63C2E24,5352.000000000000000000
0x29d28C9b5a986809cb08504B54bfAEcFF79ad0BD,8320.000000000000000000
0xDBAcA9D2eA7e9b909a331E160A9Ed227A37C0902,5520.000000000000000000
0xA8EedFb35E1bE2a1c2a4DB8C36Df3edfD548F1a4,16148.000000000000000000
0x981350d8782c413Ed1bf862aE1e70Bd6450a20AB,7795.000000000000000000
0x3080c23af4e25d0F6876380Ade51945551161485,19622.000000000000000000
0xaB04D6C3149d15dEE115fe8f409D29B7d32f5138,3018.000000000000000000
0x10f5A406eb66ccbaF0e75b949d6BFF27C905eAb3,11178.000000000000000000
0x9480415B25b729cab118F03ea3abDF43A64D72E5,2482.000000000000000000
0x6896D4d7E11A71ca11Cdb5F8950A51b886E44682,8397.000000000000000000
0x50eCEed71A25542D3169ee7cD38Ddf24851018d1,714.000000000000000000
0xEC45A4b65ddCe4da7e9D2F09Cddd31d1a38A4993,33884.000000000000000000
0x1F130690f60D1D72D05a6DcA025E09888618aC64,7474.000000000000000000
0xD97aB672bE4d3bcfd21669b1b5B23FF15aCDc0Bc,168.000000000000000000
0x00A651705B9048614d91BBB81C9244ec65Da5859,6285.000000000000000000
0x904061135b2b0E87b1B40B641eC02ff07f1EF71B,25380.000000000000000000
0x005c2eD5604BAeB3Fd8fb2DE710b4481aE4A847e,27153.000000000000000000
0x5B1bcdE24A407ce5032c1D2b59a83cf39F44604C,18508.000000000000000000
0xB9EaC144Bf2b5331C722B087c323Fb6A5e8f04a6,26644.000000000000000000
0xc6a4390A6f54a235B4Bec72236f84691A1903A25,4795.000000000000000000
0xa81f8648E5385BFbC78F55976D71f633DaFd70F1,646.000000000000000000
0x5ec4ba2FF4Cc38496d99d990A24eD1f34F671953,14838.000000000000000000
0x96514697A5d343e75AA19eb72594030945f9c25a,6008.000000000000000000
0xEA9C72778a74aBE67ED407C2e0a16d29Cc3F8B90,881.000000000000000000
0x720F7Dc41f70182fFA6134D2Df3f910f999F7B05,4036.000000000000000000
0x0e120E5C2c01cF8B7763028787b1D5e6ab28a15a,9143.000000000000000000
0xB119F96801C33A6336aAF7199D788281d1B22542,13752.000000000000000000
0xdD0a41f247E8f7CD5c780B04e75b2F2808FE4657,8876.000000000000000000
0x93eA03Af2EaE7DcD2aBbB6e94ce6240C729a7eE3,945.000000000000000000
0x51D9671b856c4347fA599b5FF8E09E54aAaFF39B,5243.000000000000000000
0x6C3dd10FC55A0a77d1E52D697f5D5c4452553172,4012.000000000000000000
0x24A8C3E9291d86D6e40379f904aF358CFba489e7,6258.000000000000000000
0xf7ECBC5D34C17D976252930476A6eb115744cf8E,5034.000000000000000000
0xD1758eC0A28350ECd8dcaa73D733B127B7B0DE8a,12740.000000000000000000
0x159d4F82325669Db20cC26813473f954d9B1cC23,9765.000000000000000000
0xe93BDEe77cea1aFa9c891C78dca51A16fA287630,7089.000000000000000000
0xE8eAd5e33a24e228D86401f7dC84474d686BC40a,13036.000000000000000000
0xBB655e1593Dd65e49f882847Abd1701F4C13DE91,7267.000000000000000000
0xaFEE4Dcc64cd8dB6a3C88F27A6E79cb14678B357,19860.000000000000000000
0xE9097fc46CF87F466dA3f8bA40Dfb3aD10bCf541,8908.000000000000000000
0x3D837FbfEf54F7443cB609Cfe4d1dACd13727Db1,5070.000000000000000000
0x29730368134f341549589296983BA65a4c73c290,17548.000000000000000000
0xE0315Ad11cfe8507ff0af8747cB62fcE178A938D,22404.000000000000000000
0x9a8ad8a40B749F62FbC4933C722e1fEE7C873b79,17622.000000000000000000
0x3b7249FC87f23bf652b1232895DbC7c44224482D,22689.000000000000000000
0xAAE48c6408084420E1F704631723bbD9b469ADDc,12201.000000000000000000
0x07666F355a0E8882e92665aaFCd8241D4FDB0837,12148.000000000000000000
0xFcA900ccBbE4801F4a64Ce693c354Ae69492F330,13538.000000000000000000
0x99891092504C247d435c2E4Cf2C940d38C0dEaB9,28467.000000000000000000
0x27E5E96e6EBd03847DD75ac21E281FB94F1B961b,27582.000000000000000000
0x184659F3ff5e68F24298981479d698963b0713F8,34476.000000000000000000
0x7ae34a36d0fF92d0c7084f4d6795CD5d80FC0e43,24519.000000000000000000
0x0E82493e8c71C94D78E517B6673fe2f07D891ead,24812.000000000000000000
0x29fc9382d620da3ef7e736Bea9B63a0Cdd3D00b6,19340.000000000000000000
0x98C96511D4690d75a1515CF08E6358090B17f4Ad,30745.000000000000000000
0x1b9501b85fbBd25799f1aA1ba726308902853f11,8102.000000000000000000
0xA43aEDb2caD790AE59312674F105A3C5D8C07bB4,12894.000000000000000000
0x146Ab012B49fAFeD35B4FF645fC48C50fD53eAD6,1702.000000000000000000
0xb5fE373151168bD9f29C9Fd9240249b24d35903f,5221.000000000000000000
0xEBd1D28A5d0BbC1CF5cD472F03e321C6A6EF613d,16090.000000000000000000
0x57813f5C6e9636936161C33D8dfeAda8DDf49Fa0,2399.000000000000000000
0x0F9897362d026c304F1Ba52D39145406D30962aA,16054.000000000000000000
0x925de7895fABCEe7EDBF670D869a9db1b6ab9067,1140.000000000000000000
0xc9F37C6113588621465974C019D45C71D0A623C5,8382.000000000000000000
0x39Af7051DAb727c3733C1B1f8e2C9b0F896bF8d5,9480.000000000000000000
0x51dbF637a3eDFA84e717B63c9ff484246af16736,14766.000000000000000000
0xE4478214C6a45640d763b49bBc149B8eB3a84b72,4314.000000000000000000
0xCCA23db0fa39D5C5C9c3fAe2Fae408A3D2E12B50,3684.000000000000000000
0x4c43edcb55877b02113B2afB66D7325a2e39DDD6,7616.000000000000000000
0x1Eb4542483dD2793b47428236C51eE3d1b8d2C82,29721.000000000000000000
0x0280a0D231bc48B6A5EcEc3E1dc653Aae6abFf29,6414.000000000000000000
0x8853A9cfC446ACA47CdEC0EA33F46E5b60316322,33588.000000000000000000
0xdC3Ef15112c01B50a1cFA5f24Ccff9b2a37Ce9d4,9648.000000000000000000
0xe6bb574dceF44802040Ee04437c09b02c522E6b7,1352.000000000000000000
0x7EC393b63d1C9d33369A16e0C79c8E8588908b7d,448.000000000000000000
0x1230873c9D3E1cAB8C14B3d276046F2382f2aDAc,7830.000000000000000000
0xFFB39DBC1FBdEBB1B957E2Ef3f383d44E4FFB00b,3754.000000000000000000
0x94489E415Aa3b25FAe19c724295A186dD75d5377,22686.000000000000000000
0xFA3dA652Cccf78Ca5Deb84E250e609D2996Ff1Af,11680.000000000000000000
0x5d880076Edd96FB7c0fA423e58DfF946837A6a3f,26412.000000000000000000
0x4eda8518478C338170aD107B472d084CB5B82A49,16254.000000000000000000
0x938bbeE0419E46B88C228C7895a7f85a1eB40735,39472.000000000000000000
0x79Db497F61Fd2b4eb7a9F469bb7a732beF587885,650.000000000000000000
0x96Ad6d6E6F9199D4622b3d3A1580532F39EC220D,27660.000000000000000000
0x09549B902eF030bC105045853A6bc8eedd46a402,14607.000000000000000000
0x0d001E32087d084fF54758444209D8A5d42ddF69,31144.000000000000000000
0xC59A306B9f2B2Aea24A3f4C9fff3210F6BEb4b30,27162.000000000000000000
0xfCe680f751f013f38474f9DD98bE53E0E45b8cf9,36136.000000000000000000
0x04B6C0F0ae6b49c207136D2ff1A57704BA313C9F,4404.000000000000000000
0xb8523fB4cb95e404BDcd87603dcD239DCEA01842,1335.000000000000000000
0x1F56e525ADdbb318142eB78D307E69c11c9F0Ed5,16726.000000000000000000
0x95748c441E3e0dBd4B01fb2823121406b92c4a67,2814.000000000000000000
0x8CCbC8E2A82Aa7D7AbE95E455482Df5f197722f0,5468.000000000000000000
0x585F8c534DB70f6B781b343248bE18249e773b1C,9070.000000000000000000
0x26e6BAC8EACf6A8fB243733B7f15caE3a7Ff3cAD,11752.000000000000000000
0xec4DbB6C3Dc2aC2B3feAFdd46360C48041f8516c,4902.000000000000000000
0x68a1Dd518C6999d8DA8ba7a3fbB5DB8C7FCc43f7,18754.000000000000000000
0xB5F1C3dd54ff6b007A9B590BeEca099daE0eE810,14696.000000000000000000
0xb33858c85B5fFCfb1866054364fbb7C3379E759a,18459.000000000000000000
0x3F66232b96B12Bd76a8D6Fb93a050d00718059aD,4782.000000000000000000
0x0132705aB6eDF8b4a4D8a1fEBbc261c938121e76,11702.000000000000000000
0x758E206c81e6C546837cf9138dfFE4536e473E59,3854.000000000000000000
0xa705079941fA5c31B2532d29b0FcE38ccec94A90,14181.000000000000000000
0xEcDc6c478ca4AB537b16e3d4b3E2753280B35662,11214.000000000000000000
0x67A330B768736639736cDC6D1c7B6007874952eD,10191.000000000000000000
0x7E5966fFfa6092c6A9b4685A61969C44fa77C18A,14331.000000000000000000
0xb33858c85B5fFCfb1866054364fbb7C3379E759a,10220.000000000000000000
0x8CCADC61A78a70F1A4Db06339794Db7B3B4B909C,8639.000000000000000000
0xeB6AA3826353A96e24cFF107B0C317c289F04e23,2564.000000000000000000
0x73df783bE6A5EDb02490B29d2C6d0d6257e801E7,7368.000000000000000000
0x2EF1e73C5EB6A2C9b82E7469a06d0b9CB33DbeEf,6178.000000000000000000
0xCA126EF8F565872b0c720a7541766ad84C98Afa1,4942.000000000000000000
0x0F822162F91Db2e00c1A91E48D0315000B1e68A4,17601.000000000000000000
0x31c2e887dfFc6E483813B0Ce360B1106149199D1,8564.000000000000000000
0xAe7295faf0B91f6fdD12253Bf757d420c9e35F08,15942.000000000000000000
0xB76533bDdC94149533A871751Aa704deFB399e17,13203.000000000000000000
0x9Ab940fd5FE231Eb5Fb610549f9321Ee4406AE46,22316.000000000000000000
0xA1F1E19aF754d00e334e94D0845AfF7169008956,7986.000000000000000000
0x89b2CC286A0c6dF4D9cdde01074a57f4348eC091,29934.000000000000000000
0x9f8745F4Efb955056F5a0e282d7268183EAfCF47,15255.000000000000000000
0x7903f6D76D82888E90f2c9aEE9fF5cE729C5Aea5,29860.000000000000000000
0xc4Ae7DAEeAb69cA47543DB5994A408b489e680e5,11808.000000000000000000
0x2aC39aeDcFE7D887Dd29d95f6668C5F7fb3214ed,15580.000000000000000000
0x9BA5701bcD9B69185c89427421c664295C5641Da,11500.000000000000000000
0xE54Eb556a3642B97e3A2bf876897d33F16eda96F,30835.000000000000000000
0xc61fA584dcDD2801f4A635beF617d9418Bd7464E,7446.000000000000000000
0xf714Fadda8b87C0642F29b4431cF621e3D7Ae13F,24207.000000000000000000
0xE82AA47bAedbE3B2453350f559068e0377dC504b,4459.000000000000000000
0x032f28482435f59D078b60E870A4355302E79cF8,3405.000000000000000000
0x27815e2740C0478163Ed0aC76BfeF388232f4B7B,11052.000000000000000000
0xB58687E2759d41fE55C586b06488567c3a5E9C26,3264.000000000000000000
0x0C2bc43C678a4fBfeb12578704DdE5f1518cA205,4086.000000000000000000
0x436B1AdC35ECccBe4758061aEE0dEC3EEEb934d2,8578.000000000000000000
0x6685a7A8a5619cA4723B438c09725ebBa612E72F,29883.000000000000000000
0x6f29B3A4868481e1925e59679d9B3A41ad0e3216,8486.000000000000000000
0xd974D9BF8c025001fCB967b2E6040c50846bd23d,3556.000000000000000000
0xc3D26cd6579844208C0a61F1e1BD8390320AEb23,11184.000000000000000000
0x73a0b8E1F052C1a1eAf3D85B01931257e537ca68,16887.000000000000000000
0x26831D41253d8031f3364257cfd056C9C8B88cC3,19544.000000000000000000
0x3Bb75c56AfDf5f0C751F1C56A9383f31AcB99AF6,24546.000000000000000000
0xA624B88Bb6A2e752fbe590266a56B940D0206cA4,8487.000000000000000000
0x292eB8C8Ff82952211def1bD3388087f8FF10dDb,13404.000000000000000000
0xD9a7ff543e186D7f2885Dddb0E43304d112A5370,5586.000000000000000000
0x4cab308AED29CD6AD0359481a1F4cB1102E9189e,11378.000000000000000000
0xD9af30Af5D98e64c399aa7bcAf613E6C5AE99142,9412.000000000000000000
0x111c5341fD0B9309fe6025125D5D22c97f9183Bf,16452.000000000000000000
0xEb82Bf054817673f494183CCF1D34A1388497D53,1094.000000000000000000
0x9ea4AAE13CEb77467EDc886dfCFFA0588D751255,5403.000000000000000000
0xE246B13B8C57c272774BDb1FF82cbb12d6BfcB90,10268.000000000000000000
0x59d8B4885e76C23b71FE3a83aE400e379d24e09c,26778.000000000000000000
0xcD601d99793a1727223ef07dE92BC3be052769CD,14808.000000000000000000
0x074E8c0De024aD1C77BEd7b03F0BD2C8eFeABd98,24164.000000000000000000
0x5c61eb0d235Ee0B73EA41ecB60c410Db04F75352,3034.000000000000000000
0x6eb7e9B3cf1d6e81148C9167C3243bBEFCF82dAd,14091.000000000000000000
0xB49fbf148607E0d21fAfbA0E3A01c63Da190FDA3,19692.000000000000000000
0xCb015CDB8e0a9252EB5B965c9100ba990511444a,29924.000000000000000000
0x0F10284D9107DD2545B885838B9516ae9f89Fe52,26322.000000000000000000
0xC8bAF6E0b4dAf0B1d5C53CeF1b7Efa8c01CD1b8b,28.000000000000000000
0x27A31709eF5ef2799aC7D57fb4892C27FD4903aB,8464.000000000000000000
0xccb5b03074e9a3Ad4113D60517E82fB1d3D72Fd6,5365.000000000000000000
0x0A61D66e19be764DBffd1295FdBF09c71dFa8560,18264.000000000000000000
0x332aF92fE31350f19F429Db3d2cECA4B9005c2f2,28086.000000000000000000
0x7340F8a2601FEeeB51cdED50a47ed7e06C258618,7316.000000000000000000
0xB3e0a4B7Ff0a3Fd1b4018aC969e131046A1346aF,6970.000000000000000000
0x10F7C9a08F02279dbb361b137bfFE701d8C31475,4012.000000000000000000
0xb0A4f3626B34F2da5eA86879af4FD9e989cdEC59,7385.000000000000000000
0xddE8912DE94320f0107e96542c1388C15Ac6e0d1,14536.000000000000000000
0x10fC8C1B21C6cFF000eE769c0bcab4AF64C7A150,12706.000000000000000000
0x33431f27b1C2Ff8Bf8e60566da0b12C7270AB679,1143.000000000000000000
0xD93EB0F20E5b63650EEeC2aed68AbC00AFaEd2D8,9451.000000000000000000
0xa9C7D7BFAe136919E2d45e049D3f00E51ED66ed2,526.000000000000000000
0x7F7B45D5859158176b215256347F8ec7Cb476e2E,15966.000000000000000000
0x7c766E593f44Ec449972B26FD2A9982813138A91,48.000000000000000000
0x6105ad493E7321167AbCD27Cc1f4a19258cC4880,12156.000000000000000000
0x7E4aA942ad8f27D860BE28E35E473c9c8b050360,27582.000000000000000000
0xa6Caab2e5b5cB306af5ee06a3E4d3b56d9D3B73e,18069.000000000000000000
0x95DcC30e2A0c64d9d9BA1ad6234416b030b51ca7,23088.000000000000000000
0xa1Abb55797eA21264A410A15ae5eb35b1833a232,8898.000000000000000000
0x5f075f6c0d80FA1e398EB9bE6DBA06BB6821cF03,9052.000000000000000000
0xbd4B934C19D4d4a61274C155B3CF012C16756Ee4,9723.000000000000000000
0xd63E3330128B901340f94655e07C3b0608DA89f2,16354.000000000000000000
0x4010F1b1f8DaD238C5223D87802d1FCc67069d8b,7216.000000000000000000
0x42450A428960D0eA0a8565fD73520f9Ec8565f70,26163.000000000000000000
0xFc3077767e4dD5e492738178987F20c13E3a8CA7,1648.000000000000000000
0x1e6BAa0B3fDF49e607Ba3905Dc8CF3B9778A2a17,16644.000000000000000000
0xEF472f1dC2f08EBbC0C24bc19090a90EcE035346,16593.000000000000000000
0xdE142150fDe004ab997cb8c3F533E9829bb1eaf6,8264.000000000000000000
0x074f2011d10ce05a5Cc4aE2EC280bFe2DcA6C0ee,16386.000000000000000000
0x4afd4d30548b25a03F12d890bdccC797c1FC2706,7374.000000000000000000
0xF53AdC5926f8279688100B823311bF784b0816BF,16830.000000000000000000
0x811DFB03bd65D4a71183Ff6A68d18af3f6562c71,22092.000000000000000000
0xC0B26680873aaC50Cff3080d3d57C2856c60C3Aa,5229.000000000000000000
0x405421bAD555A3649b27b89C48657C47abf46AD7,19744.000000000000000000
0xa82Fe7c91881A34BDbB76149E2152e467dF656f6,10568.000000000000000000
0x021aEd1f69497F8Ca03578d164a84B8C01B0f8A9,31945.000000000000000000
0x926EA1B94954936Ed11afC5D4F13789369BED4AF,17674.000000000000000000
0x50cEe20E65F65dE906f3D3A1eBce860E477C2D5A,23799.000000000000000000
0x8E467C5D9a6C388A8AA27D6AA0411d50601409C4,1228.000000000000000000
0x258edE7327ae09A23AA89e6EF40d91BbEfeb889e,3904.000000000000000000
0xAADeeBBC910015E41Fc895949857eDE29570d43F,10860.000000000000000000
0xdA18272d4CDf407C00DE6B3FCC0869fD96654E62,9419.000000000000000000
0xC877726b2eB32a3b7fa8C3F5D02D462078E448e7,10438.000000000000000000
0x0262134E7622F637aa9C5e687ED482d325210eb5,19710.000000000000000000
0x440fC40f9115f15BE77AbF951a2048B4F2A824e8,29382.000000000000000000
0x773B7C6331eeB771E914c4E1926695E636145F80,870.000000000000000000
0x6e9530777B3ACBa66B59183E6e6C6197a989B850,10218.000000000000000000
0x456fd801902869BD2D22bBC2Dc8157f8C8DaE662,4698.000000000000000000
0x8563B18Af61D9c87C0a170E9a5493aa843BE36a3,1047.000000000000000000
0x925564e37686385CE1582e1D32714718C641222a,5816.000000000000000000
0x93173E00f8b1e9b96a03855e0170ab946CBaC0e0,540.000000000000000000
0xd0ef9fD6b5795DF8add90E1dc0A16D66e2C5C1E6,6693.000000000000000000
0x5050212b1251de03f66b899E6ABD76Abb170Ee98,26532.000000000000000000
0x0aA2e5A06170148dC7f9E378706e6Ff620e3b3C7,3675.000000000000000000
0xA11B34622b69229c139Ba18AB0F2f2CFA0cFA010,7120.000000000000000000
0x101c093db5927aCDe840e3C8Db66a5e7D28d6736,1653.000000000000000000
0xedcDED5A57eD7DF4A26eA3d6B90F739FDfbf901C,644.000000000000000000
0xD3D5e20252ba86C1Af68159C6276A8b80985e64d,10448.000000000000000000
0xDeA27D06A7a0D5BD4ca0525Bf875493507352b8D,13842.000000000000000000
0x17f49A1d811562E1A2230CF27bCA342C67a9c1a6,9454.000000000000000000
0x70108A1E5190ca2D7C74822ce97E6e3742C188b9,28209.000000000000000000
0xd2Fa4A4779388b84AaC11a6072C3aDfF16b38A97,6171.000000000000000000
0x9aCC71BdCd757d504dC370dE6e48C6e21ddB4f19,13800.000000000000000000
0xdC0aa4dfd2C50191F420C1a0DCdB961e26505b08,9854.000000000000000000
0x4d629a1480C6d975F3EE53C3E30Bb29eF3752C13,10809.000000000000000000
0x78eC75f278323264520f02d82F9645ED5cad5Ac2,15936.000000000000000000
0x3162a2DF83Ead256FbbB9f554279648f5cfA3802,37708.000000000000000000
0x0295898fB99F785Cb9f185C12Bd032Ba5A7bF679,3513.000000000000000000
0x8ca8C186E4a867A8E34aFDA72385501148b21e2d,5888.000000000000000000
0x6AB680873AEcbAF890FeeE90c9011aA7acd4f365,27800.000000000000000000
0x52BE601E91928361792960940C9385F0aF73EBB6,6630.000000000000000000
0x41a0f60D2928d3812a3f214cfeaF0CE034343b6A,9424.000000000000000000
0xD9DDA9Ff61b5d50914F41D8Ba6670247165Ac571,20280.000000000000000000
0x122671322dd9Cf0F4da2d61F51729C50a6263f55,8736.000000000000000000
0xa02292159462303619CcF6115C74F19C4c541B35,830.000000000000000000
0x2dA4336c30D32bB32206B312665e7161820501A8,14168.000000000000000000
0x8E8112A4c80ae9A89cb10a2e39C966154F342C2D,5561.000000000000000000
0x68d720eD4d77d2431CF0c35125d5EF9Ce55102f1,12938.000000000000000000
0xe91805456266c9882a0909cbEa05769996c72531,19426.000000000000000000
0x5B482eb10CA4BDe60f041A66812F71E1E04b14eE,22107.000000000000000000
0x9B47B969046e48208BA4E7eEB9ccC34EeAF47f9A,8631.000000000000000000
0x36427A1381347A51c19a0032F4A8390b0F474b2e,8540.000000000000000000
0x3eA61fd559DD812E67aBF7d971C84a621e93789a,3884.000000000000000000
0x9053dcD73Cb6B6418e243Ba86839Ae426d5C626c,28695.000000000000000000
0x34C096418d1f4E17F9f78CEb7064F2a7660ae4F3,12366.000000000000000000
0x1b2f271FdAD51950925dBC62d5b4361428F317fE,12678.000000000000000000
0x2C8CbbbfEB7E116Cc27e7Ac6cC44958427D0bBA2,10590.000000000000000000
0x41631D6A8494844D6F8eD04191b2A42Adc45a97e,29712.000000000000000000
0xf46a0D0e597bC5E3b665986489f5eF3e5AA7C327,6979.000000000000000000
0xCB840010aF5693f59272e67e9a70FD7EB4493024,10594.000000000000000000
0x62bebE8d4f0d3aB277a2Cc7eb817A27F8A0532c9,357.000000000000000000
0x58DA3Be3F1D4A80a2c3fDD9422F1110A4fcba5D5,8934.000000000000000000
0x4d00d4b97A4B253D6b51A787eb91D79FA9E988e1,10452.000000000000000000
0xce86F365d20fC942446b8F843CFD316ae8F62AF6,13632.000000000000000000
0x9d6813D80152c4480ADeD1733169e22097f6692f,8512.000000000000000000
0xa355B33c2164fD933C4A24adDd009fB65b7Db68d,1527.000000000000000000
0xB9E2bCEAe2973281dA2CfeE690206780871F92F1,27489.000000000000000000
0xEfC0fbE0fE42B3d32EFCa9A6613199E748f2FD82,28300.000000000000000000
0xfa78509159E55C69F912f12f740e5cAd5Fdc81a4,17768.000000000000000000
0x32c384622d1B9fbcD0FB4Fe2eb20006A807D7e71,4422.000000000000000000
0x82124C4C5B73A11dB2B56FdfC2eac4F20c4980B4,7923.000000000000000000
0x445579B34FfbBEe3B9b3308124396753ce4702c1,3072.000000000000000000
